Nutrition Extension
DAY,Muscle Mass,Anabolic,Catabolic
1591,25.057411233008285,190.46304397199287,190.82913779790906
1592,25.05767813070076,183.85455824188557,183.53002154957426
1593,25.05829872993005,177.42234519257562,176.29838791247622
1594,25.059308635953563,171.06141063410368,169.13627738296933
1595,25.059630198776382,198.37455171534572,197.94087348712324
1596,25.060023268613524,191.1754623731051,190.57758271928745
1597,25.060684409412787,184.50503014466022,183.28009230768293
1598,25.061709917631404,178.06943464769427,176.05030444836956
1599,25.06313505561515,171.70227521219837,168.89018567776358
1600,25.063700212497555,197.94922151593056,196.95883866646741
1601,25.064371252711563,190.84510539622235,189.60439855051155
1602,25.065336756600054,184.22456515535617,182.3158806743596
1603,25.06667996987804,177.79914082941474,175.09529847918597
1604,25.068433865849226,171.4346602848588,167.9446522112786
1605,25.069054477025034,198.56641116193558,197.38324245663415
1606,25.069751329647435,191.34808368166168,190.02467173510632
1607,25.07072510992272,184.6654940743938,182.73207830675295
1608,25.072073079874276,178.22277293697033,175.50740462816884
1609,25.073831916237996,171.85423124301352,168.35261954732283
1610,25.073976537061927,198.55740888215868,198.58195726494546
1611,25.074188142597723,191.36977617561195,191.21321617009806
1612,25.074659081614563,184.6931831024222,183.91009360086227
1613,25.0754862724295,178.2524746028001,176.67451420633208
1614,25.076705882006337,171.88365546908,169.50842962204467
1615,25.0769105798337,198.20122445281686,198.06643028734118
1616,25.07720396795019,191.04978260252034,190.70244648254857
1617,25.077763142217282,184.37981135330125,183.40402134430647
1618,25.07868271760283,177.9423157453771,176.17321418735378
1619,25.079998637904385,171.57627948115507,169.0120269640428
1620,25.080629127171104,198.08616461462995,196.96302296428172
1621,25.081356270383694,190.9429975397786,189.60863232676783
1622,25.082372285943066,184.30866637839605,182.32022298573864
1623,25.08376353957062,177.8784443813424,175.0997505299
1624,25.085565173487684,171.51310329438752,167.94920263616362
1625,25.08626373392751,198.24439033956375,196.89143640044549
1626,25.087073519769437,191.09890434797444,189.53765810507113
1627,25.088174501366694,184.44848217333083,182.24987481361416
1628,25.08965624091482,178.0160946226896,175.03009857214403
1629,25.09155328472759,171.64950311505166,167.88032105370408
1630,25.092264692832373,197.8300241769148,196.48374089346257
1631,25.093104760244547,190.766484683877,189.13394635817983
1632,25.094250015760725,184.15914748631087,181.85001518646666
1633,25.095779929161555,177.7358248542432,174.63408148088803
1634,25.097727543138532,171.37200012167503,167.48820646339718
1635,25.098356648761666,197.89352616141352,196.71144887771746
1636,25.099124381829586,190.84617657529353,189.35963832594146
1637,25.100200847345185,184.24623924031454,182.07368540957697
1638,25.101661164561047,177.8220666623592,174.85565984058212
1639,25.103537696709246,171.4576251172984,167.7076131048029
1640,25.10435550647704,197.55371377372762,195.8969061725021
1641,25.10531707894251,190.509006168119,188.55209867431475
1642,25.10658632502447,183.8965044590409,181.2732837687331
1643,25.10824195897339,177.46686869846528,174.06260197768265
1644,25.11032071888474,171.10577587444277,166.92213235477902
1645,25.111491642255427,198.24212895273408,195.71784166965554
1646,25.11277023622592,191.06799166762758,188.37431939082717
1647,25.114344241113923,184.39193648693956,181.0970866209886
1648,25.116313688672445,177.9561742161418,173.88820001525153
1649,25.118715759555947,171.5906410102449,166.74968848196178
1650,25.119792403717412,198.45098348444142,196.22935501221812
1651,25.120939943305483,191.19183943991834,188.8819160738065
1652,25.122369736163254,184.5066287732464,181.60085780429426
1653,25.124186571060726,178.07639345963645,174.38803028110388
1654,25.12642578018971,171.71000772569306,167.24537382168666
1655,25.127557637335123,198.31699455020447,195.94797092409382
1656,25.12879960631671,191.16299213512832,188.60326326324596
1657,25.130347075831153,184.5194710005517,181.32478038379716
1658,25.132290536410352,178.0908721170191,174.11457012739916
1659,25.13466412475599,171.72451772474093,166.97464752603824
1660,25.13557833709633,198.4346748874497,196.5806190366592
1661,25.136581461288785,191.23651608336294,189.230298389166
1662,25.1378697068398,184.5626685802404,181.94610336805763
1663,25.13953879878896,178.1208922268143,174.72999780496204
1664,25.14162737601289,171.75432166964083,167.5839673268467
1665,25.14257047776972,198.25213708867798,196.35709161775307
1666,25.143600397781867,191.06740276214902,189.009001436822
1667,25.14491465479438,184.39493059791704,181.7269251022164
1668,25.146613926857672,177.96236071989117,174.51294725079296
1669,25.148734509174172,171.59741658835824,167.36910004393275
1670,25.149500517306578,198.7019122372357,197.1798363613326
1671,25.150343016353034,191.4620796926807,189.82421846997352
1672,25.151462886916516,184.77579771503449,182.5346377759991
1673,25.152961288137703,178.3392371209949,175.3130117366637
1674,25.15487379261838,171.97083634210065,168.16130468493083
1675,25.15525337662435,198.4285667855999,197.855949724627
1676,25.155720518527332,191.2774587057602,190.4943740921007
1677,25.15646696226426,184.62945321084962,183.1985192503197
1678,25.157583218819873,178.19829632388837,175.97036610356872
1679,25.159103107174584,171.8312548616299,168.8119040762164
1680,25.159515568460236,198.39608287920072,197.7268489017025
1681,25.160012950778444,191.20425775698195,190.3666389987787
1682,25.160782383764502,184.52776114071386,183.0723092062697
1683,25.161922459810015,178.09473201048385,175.84580999479917
1684,25.16346748217586,171.72861931140736,168.68909006746125
1685,25.16370083272878,198.7764090030633,198.59946873049475
1686,25.163974168793867,191.51375636513126,191.2315578211081
1687,25.1644987872564,184.81404028385631,183.92938176261208
1688,25.165379952744875,178.37100882613436,176.69478946743865
1689,25.166655114199234,172.00216462127804,169.52970479170858
1690,25.16655667202165,197.5459017419014,198.21528010509005
1691,25.166569073325885,190.51887238565809,190.85144922343474
1692,25.16686658878019,183.93620047600652,183.55302788321706
1693,25.16752130391425,177.515442524648,176.3220879054976
1694,25.168565757616904,171.1547180378615,169.1606518292078
1695,25.16870857871702,198.09446657738016,198.15979912938053
1696,25.168940087886185,190.9705732489801,190.79610507203535
1697,25.169454443124003,184.35387042631763,183.49808782001546
1698,25.1703329557275,177.9288030650728,176.26769338699114
1699,25.17160769164041,171.5640512488733,169.1068880027889
1700,25.171637124751463,197.64347635687187,197.9954099132963
1701,25.171780134331005,190.5867617680033,190.6336729544133
1702,25.172217905870784,184.0043203466282,183.33756657659777
1703,25.17301854598432,177.58141067961515,176.1090685984579
1704,25.17421372612799,171.21999544504837,168.95015837725612
1705,25.17429027560297,197.8643910905704,198.11147654784443
1706,25.174477332656288,190.80169781187655,190.74852722476535
1707,25.17495103481842,184.19745576933127,183.45115686332048
1708,25.175787847544505,177.7725038606433,176.2213704433502
1709,25.17701991411866,171.40908221202366,169.0611715496249
1710,25.17743930686416,197.78538022150215,197.13452450074172
1711,25.177975820246246,190.69844898105106,189.7796248979281
1712,25.178803714921838,184.07879806549056,182.4904789452735
1713,25.180005021300076,177.65316976940397,175.26915017951117
1714,25.18161357627579,171.29081286693892,168.11767878158463
1715,25.181883376006954,198.85666180492893,198.53538384518052
1716,25.182210070829605,191.62036066197382,191.1673367789739
1717,25.18279550375706,184.9257276233736,183.86501213655646
1718,25.1837423854482,178.48360692405237,176.63030113517175
1719,25.185086916106794,172.11339894171752,169.46515524305195
1720,25.185457199945247,197.89786364088252,197.3704019534009
1721,25.18592134103558,190.7769931271038,190.0129569259151
1722,25.186660345132466,184.12683685457043,182.7212683135416
1723,25.187765912566082,177.69372435939678,175.49737719751525
1724,25.189274673611063,171.33090820882808,168.34329896419587
1725,25.189682374734765,198.27392722412395,197.6605190412874
1726,25.19016588627224,191.09364687350427,190.30044700284452
1727,25.190915997220426,184.41853451660396,183.00613933832213
1728,25.192032576055862,177.9857568759611,175.77957596852775
1729,25.193550703686274,171.62015744836353,168.62273935148906
1730,25.194117878914177,198.31190045422144,197.37355721465892
1731,25.19475239251696,191.10914537540353,190.0162983974151
1732,25.19565274882339,184.42853098622322,182.72496477531118
1733,25.19692150906121,177.99543404754397,175.50148951235036
1734,25.19859440353946,171.62981711557336,168.34781688391809
1735,25.19882755622882,198.4057444869549,198.25845686227078
1736,25.19911696846844,191.19104532642936,190.8934488798784
1737,25.1996659414647,184.51951427404634,183.59405816554866
1738,25.200569638664827,178.07799067450065,176.362198404268
1739,25.201866285169743,171.71151210601099,169.19984757184653
1740,25.201945807525178,198.533703604531,198.76752435331
1741,25.20207999981439,191.32402195186526,191.39797367485625
1742,25.202470908527633,184.65181946756775,184.09400394289557
1743,25.20321304807149,178.2100495519911,176.85748159758154
1744,25.204343196908248,171.84222715247253,169.69034518338222
1745,25.204365207177954,198.0643809222568,198.39534005008898
1746,25.20449168401189,190.98390019617938,191.02900779084305
1747,25.20489594417152,184.3587044183017,183.72803749267936
1748,25.205660261802834,177.9316543472916,176.49453211620138
1749,25.206816530131604,171.56637305877854,169.3305088664457
1750,25.207047339422193,198.3980275104517,198.2279323010711
1751,25.207354739326195,191.2364223417792,190.86255526516703
1752,25.207930975790983,184.5872651058548,183.56282320967446
1753,25.208868351817333,178.15284190484087,176.33067438110172
1754,25.210201928256048,171.7853735757811,169.1680826514468
1755,25.210409636243018,198.01051346184403,197.89631651065525
1756,25.21070928014675,190.89091044858276,190.53403875107807
1757,25.211290817790267,184.26654101557187,183.2373930657001
1758,25.21223735280905,177.84026874578805,176.00840254194603
1759,25.21358099554839,171.47568224757825,168.8490538601049
1760,25.21335669764383,198.36254638029564,199.2803205257923
1761,25.213206812383813,191.20045500255208,191.9057428841678
1762,25.2133164449974,184.553584833616,184.59653646444025
1763,25.213774014838222,178.12369016866876,177.35458990692848
1764,25.21461144325166,171.75623923204242,170.18186244024332
1765,25.21437486191782,198.78456731526515,199.71997036176734
1766,25.214184410463385,191.55591880598965,192.34113874243926
1767,25.21423930607062,184.86393366911025,185.02760175552845
1768,25.21463943687293,178.42609094317427,177.78128786719677
1769,25.215414742814673,172.05555039249555,170.60413765128507
1770,25.215270886054686,198.12034539841923,198.86773221635926
1771,25.21520173674223,190.97907036840292,191.49647947732979
1772,25.215388871308313,184.3259119597336,184.1905832306858
1773,25.21592215364124,177.89129278551385,176.95205116512557
1774,25.216838266435264,171.5256449474803,169.7828606748693
1775,25.216466416993125,198.32261150255388,199.63974476752793
1776,25.2161624524681,191.17455936693523,192.26166393605655
1777,25.21611388255765,184.53310479685138,184.94885243606728
1778,25.2164071864551,178.0992467270343,177.70323022871835
1779,25.21707572971553,171.73148897556518,170.5267542251917
1780,25.216518943147612,198.57894256576492,200.34269126501758
1781,25.216008109519958,191.37772782451123,192.95806832011428
1782,25.215740771585853,184.7138801821639,185.63873882890272
1783,25.215807848852837,178.2735751794317,178.38651837608782
1784,25.21624342295348,171.9038986105636,171.20330930966867
1785,25.21562693190588,198.75593397013984,200.66949203341971
1786,25.215038611431545,191.4996825264837,193.2821244702631
1787,25.214681371655015,184.80477081085203,185.9599100157921
1788,25.214654361826366,178.3571589535219,178.70472355992143
1789,25.21499335797123,171.98631001610937,171.51847442678917
1790,25.213998474627076,198.35175670264746,201.24934629034783
1791,25.213067517163577,191.23696326907663,193.85719106772197
1792,25.21237826544365,184.59972842784433,186.52989412492488
1793,25.212011765208715,178.1637476666025,179.26937085138363
1794,25.211999344455403,171.7944393952275,172.07754427691114
1795,25.21130153246249,197.8052341048011,199.9505624644866
1796,25.21069742626948,190.74268336560363,192.56964603707866
1797,25.210360676389055,184.1414866377289,185.25378300910148
1798,25.210364268313782,177.71549651612932,178.0050269209935
1799,25.210738297005314,171.35013044664416,170.82537378565596
1800,25.21030732062293,198.11417141672405,199.65367338930048
